company,headline,sentiment,date
Procter Gamble,"Times of India
P&G sees new options for growth, innovation
India is at the point of inflection that is generating new opportunities for growth and product innovation, The Procter & Gamble Company (P&G) COO Shailesh...
.
3 Mar 2023",0.9001,
Procter Gamble,"Global Cosmetics News
Procter & Gamble’s Beauty Sales Fall 5% in Q1 as China Challenges Persist
Procter & Gamble's beauty division experienced a 5% drop in net sales during the first quarter of fiscal 2025, despite overall organic sales growing 2%.
.
21 Oct 2024",0.8176,
Procter Gamble,"Yahoo Finance
Procter & Gamble Q1 Forecast Cut As Global Challenges Persist, Goldman Sachs Warns
In This Article: ... Goldman Sachs analyst Bonnie Herzog lowered Procter & Gamble Company's (NYSE:PG) first-quarter estimates to reflect softer end markets.
.
7 Oct 2024",-0.4019,
Procter Gamble,"Cincinnati Enquirer
TODAY: Procter & Gamble shareholders seek pay disclosures by gender and race
P&G pledged it would be “happy” to disclose gender and race pay gaps – on an adjusted basis only (Arjuna wants the company to report both adjusted and...
.
6 Oct 2024",-0.2023,
Procter Gamble,"Procter & Gamble
P&G Announces Results for the First Quarter of Fiscal Year 2025
P&G reported results for the first quarter of fiscal 2025. Execution of our integrated strategy delivered another quarter of solid earnings and cash results.
.
18 Oct 2024",0.1531,
Procter Gamble,"YouTube · CNBC Television
P&G CEO Jon Moeller on earnings beat: Volume is coming along nicely
P&G CEO Jon Moeller joins 'Squawk Box' to discuss the company's quarterly earnings results, the rest of the year's outlook, and more.
.
28 Jul 2023",0.4404,
Procter Gamble,"MarketWatch
Consumer giants including PepsiCo, Coca-Cola and Procter & Gamble have been able to hike prices by double digits
Consumer giants including PepsiCo, Coca-Cola and Procter & Gamble have been able to hike prices by double digits · * – Coca-Cola reports price and mix combined.
.
27 Apr 2023",0.0,
Procter Gamble,"VIVA.co.id
Dukung Ibu Bekerja, P&G Sediakan Daycare Ramah Anak
Day Care di P&G. Photo : ... Daycare ini diketahui juga mempekerjakan nanny (pengasuh) yang tersertifikasi dan terlatih. Daycare ini dilengkapi dengan sejumlah...
.
9 Mar 2023",0.4939,
Procter Gamble,"Carrier Corporate
Carrier and P&G Join Forces to Create Healthier Homes
Carrier and P&G Home Care have come together to develop a multi-faceted campaign focused on empowering and equipping consumers with useful insights.
.
16 Jun 2022",0.9001,
Procter Gamble,"YouTube · ETRetail
P&G India's Ankur Bhagat discusses the key aspects to optimize the supply chain
Catch Ankur Bhagat, VP and CSO, P&G as he discusses the key aspects to optimize the supply chain at Great India Retail Summit 2024.
.
1 Mar 2024",0.8885,
Procter Gamble,"Bloomberg.com
P&G (PG) Turns to Bug Control, Skin Care to Find Its Next Hit Product
Procter & Gamble Co. is bolstering its bug-control and skin-care brands this year as the maker of Tide detergent and Charmin toilet paper zeroes in on rising...
.
10 Jan 2022",0.4939,
Procter Gamble,"Beauty Packaging
Arkay Is Awarded With P&G’s External Business Partner Of The Year Award
Arkay Is Awarded with P&G's External Business Partner of the Year Award. One of only 11 suppliers in all, Arkay was the only domestic folding carton supplier.
.
14 Nov 2022",0.9451,
Procter Gamble,"Business Wire
P&G to Webcast Presentation From P&G Investor Day, November 21
The Procter & Gamble Company (NYSE:PG) will webcast the presentation from the Company's Investor Day on Thursday, November 21, 2024, beginning at 2:30 pm ET.
.
7 Nov 2024",0.0,
Procter Gamble,"Mi3
Procter & Gamble, Coca-Cola, Unilever, and Pepsico digital priorities unpacked; Digital ads dominate, campaign integrations critical, silo busting, long-term transformation - but commerce trends shifting
Procter & Gamble, Coca-Cola, Unilever and Pepsico spent the last week outlining full year financial and operational performance to investors.
.
14 Feb 2023",-0.2263,
Procter Gamble,"Louisiana Economic Development (.gov)
P&G Announces $96 Million Expansion of Central Louisiana Fabric Care Product Manufacturing Facility
P&G's Alexandria plant has produced fabric care products for nearly 55 years, including Tide Pods. The project is expected to result in 50 new direct and...
.
19 Sept 2024",0.7506,
Procter Gamble,"Singapore Economic Development Board (EDB)
P&G marks 35th Anniversary in Singapore, celebrating a journey of being a force for growth and a force for good
Procter & Gamble (NYSE: PG) marked a significant milestone today as it celebrated 35 years of operations in Singapore. The celebrations were attended by...
.
20 Jun 2023",0.9287,
Procter Gamble,"Business Wire
P&G Issues Voluntary Retrieval of a Limited Number of Zevo Fly, Gnat and Fruit Fly Flying Insect Killer Value Packs
The Procter & Gamble Company (NYSE: PG) is voluntarily retrieving one SKU of Zevo Fly, Gnat and Fruit Fly Flying Insect Killer Value Packs with lot code 3045D...
.
21 Apr 2023",-0.7506,
Procter Gamble,"Cincinnati Enquirer
Procter & Gamble founders' descendants among protesters at company headquarters
Procter & Gamble founders' descendants among protesters at company headquarters ... Descendants of Procter & Gamble's founders were among dozens of people...
.
11 Oct 2022",-0.4215,
Procter Gamble,"Rainforest Action Network
P&G Accused of Failing to Deliver on Public Commitment to Restore Illegal Palm Plantations in Leuser Ecosystem
Procter & Gamble (P&G) committed to work with its suppliers to restore illegal palm oil plantations in a lush rainforest region of Sumatra's Leuser Ecosystem.
.
4 Apr 2024",-0.6808,
Procter Gamble,"Premium Beauty News
Procter & Gamble partners with Moodify to create AI-based fragrances
""By incorporating Moodify's cutting-edge technology into their processes, P&G is helping further modernize scent design and integration in consumer products.
.
16 Oct 2023",0.7964,
Procter Gamble,"Happi | Household And Personal Products Industry
P&G Dominates 2023 ‘Most Trusted’ Consumer Products in America List
P&G's Tide took home the award in all five laundry detergent categories. Procter & Gamble had the most winning brands on the list—23 in total...
.
24 Jan 2023",0.8122,
Procter Gamble,"Coresight Research
Procter & Gamble Investor Day 2024: Striving for Superiority and Prioritizing Productivity for Long-Term Growth
Procter & Gamble (P&G) held its Investor Day on November 21, 2024. We present insights from the event, covering the company's strategic pillars and focus areas.
.
5 Dec 2024",0.6124,
Procter Gamble,"Boston 25 News
Procter & Gamble reveals plans to transform Boston’s Gillette World Shaving Headquarters
Procter & Gamble reveals plans to transform Boston's Gillette World Shaving Headquarters ... BOSTON — Proctor & Gamble is moving forward with major plans to...
.
22 Aug 2024",0.0,
Procter Gamble,"KSDK
'A huge win': Consumer products giant plans $180M expansion in north St. Louis
A consumer products giant with a factory on the north St. Louis riverfront is planning a $180 million expansion, with the help of state and local subsidies.
.
8 Sept 2022",0.6124,
Procter Gamble,"Packaging World
Procter & Gamble, Kraft, and Nestlé Improve Recycling Practices
In response to the trial's performance, they have recently launched mono-material recyclable pouches made of polypropylene for two of their major brands across...
.
31 Jul 2022",0.5267,
Procter Gamble,"Ad Age
Marchoe Northern is returning to the U.S. fresh from global success
Marchoe Northern is returning to the US fresh from global success. Senior VP of North American home care, Procter & Gamble, is among Ad Age's Leading Women...
.
16 May 2022",0.9349,22-05-16
Procter Gamble,"ET Retail
Procter & Gamble sales, earnings get boost from price hikes
On an adjusted basis, P&G earned $1.57 per share on net sales of $20.61 billion. Analysts had estimated earnings of $1.54 per share on sales of $20.28 billion,...
.
19 Oct 2022",0.7269,
Procter Gamble,"Yahoo Finance
The Procter & Gamble Company's (NYSE:PG) Stock Has Been Sliding But Fundamentals Look Strong: Is The Market Wrong?
Procter & Gamble (NYSE:PG) has had a rough month with its share price down 3.7%. However, a closer look at its sound...
.
15 Nov 2024",0.4767,
Procter Gamble,"ETCIO.com
PepsiCo's Seth Cohen to succeed retiring P&G CIO Vittorio Cretella
PepsiCo's Seth Cohen to succeed retiring P&G CIO Vittorio Cretella. Under Cretella's leadership, P&G has notably advanced its AI initiatives, boasting over 35...
.
8 Mar 2024",0.8126,
Procter Gamble,"TheGrio
‘Another glass ceiling broken’ as Mielle Organics partners with P&G Beauty
Mielle Organics co-founders Monique and Melvin Rodriguez announced that the haircare brand has joined forces with P&G Beauty, a division of Procter & Gamble.
.
12 Jan 2023",0.8225,
Procter Gamble,"Cobisnis
Menang CEO Challenge 2022 Tingkat Nasional, P&G Kirim Tiga Talenta Ke Kompetisi Tingkat Asia Pasifik dan Afrika.
Sebagai kompetisi, 'CEO Challenge' bertujuan untuk mempersiapkan talenta-talenta muda agar mampu bersaing dalam industri dan menjadi pemimpin bisnis di masa...
.
10 Mar 2022",0.1531,
Procter Gamble,"Mint
P&G India to invest ₹2,000 crore to set up export hub in Gujarat
Procter & Gamble India will invest ₹2000 crore to establish a new personal healthcare manufacturing facility in Gujarat, which will become an export hub for...
.
29 Jun 2023",0.0,
Procter Gamble,"Marketplace.org
P&G's sales and profits rise despite product price increases
Procter & Gamble's earnings report out Wednesday beat Wall Street's expectations, with net sales up 7%. P&G also raised its outlook for the rest of the year.
.
20 Apr 2022",0.4404,
Procter Gamble,"Yahoo Finance
A Look at P&G's Recession-Proof Mastery
Global resilience. Further, Procter & Gamble's global footprint is a plinth of its recession-proof nature. It allows the company to diversify its revenue...
.
28 Sept 2023",0.0,
Procter Gamble,"Procter & Gamble
New Grads Find Opportunity and Support at P&G
P&G is committed to providing a superior employee experience for all team members, providing opportunities for them to feel inspired, continue to grow, make an...
.
1 Aug 2023",0.9423,
Procter Gamble,"PR Week
The Lagrant Foundation engages alumni with help of Procter & Gamble and Omnicom Public Relations Group
The Lagrant Foundation engages alumni with help of Procter & Gamble and Omnicom Public Relations Group. Helmed by Kim Hunter, The Lagrant Foundation provides...
.
9 Apr 2024",0.8126,
Procter Gamble,"Forbes
P&G’s Intense Focus On Sustainability Is Taking Off: What’s Exciting At This Year’s CES
CES is a chance to showcase its new product advances that use technology, discover new opportunities and potential partnerships and attract new ideas and start...
.
7 Jan 2022",0.8625,
Procter Gamble,"Journal Online
DTI Chief: P&G brings in P864 million worth of investments for the Philippines, names Korea and Vietnam as export markets
P&G brings in P864 million worth of investments for the Philippines, names Korea and Vietnam as export markets.
.
3 Mar 2023",0.4215,
Procter Gamble,"Procter & Gamble
Signal 2024 | P&G’s Annual Innovation Summit Will Bring Together Visionary Leaders in Cincinnati
At P&G's 13th annual Signal Summit, industry leaders will share insights and strategies for driving market growth and value creation in today's...
.
5 Jun 2024",0.9231,
Procter Gamble,"Financial Express
P&G India appoints Mukta Maheshwari as its chief marketing officer
With over 16 years of experience at P&G, Maheshwari will lead the marketing function along with heading the Fabric Care Category for P&G India. Written by...
.
28 Aug 2023",0.4939,
Procter Gamble,"The Straits Times
P&G to invest more than $100m in new manufacturing facility in Singapore
Consumer goods company Procter & Gamble (P&G) will inject more than $100 million into setting up a new manufacturing facility in Singapore.
.
21 Nov 2024",0.0,
Procter Gamble,"Supply Chain Management Review
How P&G stays on top of its game
We put that question to Fares Sayegh, the senior vice president of product supply, fabric care and global supply network operations and manufacturing...
.
18 Jul 2023",0.6124,
