company,headline,sentiment,date
Raytheon,"Army Recognition R2S joint venture between Rafael and Raytheon to produce Iron Dome's T R2S, a joint venture between defense giants Raytheon from the United States and Israeli Company Rafael Advanced Defense Systems, commenced construction of a... . 28 Feb 2024",0.7003,2024-02-28
Raytheon,"US Black Engineer and Information Technology 'Innovation driven by Diversity' at Raytheon Technologies A visible driver of diversity and inclusion initiatives, Dr. Wheeler created one of the facility's first employee resource groups (ERGs) at the aerospace parts... . 1 Aug 2024",0.5574,2024-08-01
Raytheon,"JD Supra Episode 345 -- Raytheon Pays $950 Million to Resolve Fraud, FCPA, ITAR and False Claims Act Violations Michael Volkov dives into the high-stakes world of corporate accountability, exploring Raytheon's recent $428 million settlement with the US Department of... . 17 Nov 2024",-0.6808,2024-11-17
Raytheon,"Yahoo Finance RTX's Raytheon Completes Hydrodynamic Testing for the Barracuda Mine Neutralization System The test demonstrated the ability of the vehicle to detect, track and hold position on a target on its own. It was the first time Raytheon has executed this... . 8 Oct 2024",0.3182,2024-10-08
Raytheon,Arizona Daily Star Parent of Tucson's Raytheon posts lower 2Q results after $1.8B in charges Raytheon Aerospace and defense giant RTX Corp. posted sharply lower second-quarter earnings after taking nearly $1.8 billion in charges. . 2 Aug 2024,-0.7269,2024-08-02
Raytheon,"SatNews Publishers RTX Raytheon continues upgrade of GPS satellite navigation ground control segment in $196.7 million order GPS OCX will provide improved accuracy of the current GPS and will fly more than twice as many satellites, RTX Raytheon officials say. . 15 Dec 2024",0.4767,2024-12-15
Raytheon,"RTX RTX's Raytheon Lower Tier Air and Missile Defense Sensor continues to detect, track, and intercept complex targets in live fire tests Raytheon, an RTX business, announced that US Army air defense soldiers successfully used the Lower Tier Air and Missile Defense Sensor, or LTAMDS, to guide... . 11 Dec 2024",-0.0258,2024-12-11
Raytheon,"RTX RTX's Raytheon Completes Delta Design Review for its F/A-18E/F Advanced Electronic Warfare Prototype Raytheon has successfully completed a Delta Design Review of its Advanced Electronic Warfare, or ADVEW, prototype for the US Navy's F/A-18 E/F Super Hornet. . 4 Dec 2024",0.7717,2024-12-04
Raytheon,"PR Newswire TEVET forges strategic partnership with Raytheon, an RTX Business, under the DoD Mentor-Protégé Program TEVET, a leader in innovative solutions for test and measurement equipment, announces a strategic partnership with Raytheon, an RTX Business and global... . 14 May 2024",0.5574,2024-05-14
Raytheon,"The Defense Post AFRL, Raytheon Test New Sensor for NASAMS Missile System AFRL, Raytheon Test New Sensor for NASAMS Missile System ... The US Air Force Research Laboratory (AFRL) and Raytheon have demonstrated the operability of a new... . 11 Jan 2024",0.128,2024-01-11
Raytheon,The Defense Post Raytheon Wins $2B LTAMDS Radar Deal for Poland Raytheon Wins $2B LTAMDS Radar Deal for Poland ... The US Army has awarded a $2.1-billion contract to RTX to begin the low-rate initial production of its Lower... . 1 Aug 2024,0.891,2024-08-01
Raytheon,"SpaceNews Ground Game: Raytheon’s Mission Operations Centers Improve Forecasting for Civilian Space Missions Raytheon is leading the charge by building a new generation of MOCs that are more scalable, automated, secure, modular, and adaptive than their predecessors. . 1 Oct 2024",0.6771,2024-10-01
Raytheon,"CODEPINK - Women for Peace CODEPINK-Santa Barbara Calls Out Raytheon on National Day of Disruption We are here today in front of Raytheon headquarters in Goleta to demand an end to collaboration with Raytheon, one of the most lethal war profiteers complicit... . 18 Apr 2024",-0.4432,2024-04-18
Raytheon,"RTX RTX's Raytheon Lower Tier Air and Missile Defense Sensor detects and engages complex target A 360-degree, Active Electronically Scanned Array radar, powered by Raytheon-manufactured Gallium Nitride, LTAMDS provides dramatically more performance against... . 21 Mar 2024",0.4588,2024-03-21
Raytheon,Focus Taiwan DEFENSE Taiwan asks U.S. to probe arms sales packages involving Raytheon Taiwan's government has asked the United States government to thoroughly probe all defense procurement deals involving defense contractor RTX. . 7 Oct 2024,0.7622,2024-10-07
Raytheon,Naval News Raytheon wins production contract for Next Generation Jammer Mid-Band Raytheon wins production contract for Next Generation Jammer Mid-Band ... Raytheon has been awarded a $590 million follow-on production contract from the U.S.... . 12 Oct 2024,0.8779,2024-10-12
Raytheon,"JD Supra Corruption, Crime & Compliance: Raytheon Pays $950 Million to Resolve Fraud, FCPA, ITAR and False Claims Act Violations Michael Volkov dives into the high-stakes world of corporate accountability, exploring Raytheon's recent $428 million settlement with the US Department of... . 18 Nov 2024",-0.8442,2024-11-18
Raytheon,"Defense One RTX will pay almost $1B for defrauding DOD, allegedly bribing Qatari official Defense giant Raytheon will pay the US government more than $950 million for defrauding the Pentagon and allegedly bribing a Qatari official. . 16 Oct 2024",0.0516,2024-10-16
Raytheon,"Army Recognition Former Raytheon official confirms transfer of Taiwan’s MIM-23 missiles to Ukraine with US approval Tony Hu, a former representative for Raytheon in Taiwan, confirmed that Taiwan's MIM-23 Hawk medium-range surface-to-air missile systems were transferred... . 5 Nov 2024",0.4767,2024-11-05
Raytheon,WANE 15 Activists in front of Raytheon protest weapons-maker amid Israel-Hamas war Protestors gathered in front of Raytheon Thursday afternoon with signs advocating for peace amid the Israel-Hamas war. . 5 Sept 2024,-0.743,
Raytheon,www.defenceconnect.com.au Raytheon confirms full-rate production for SM-3 Block IIA missiles This SM-3 Block IIA production milestone has cleared the way for a US$1.9 billion (AU$2.83 billion) award from the US Missile Defense Agency in July 2024 to... . 21 Oct 2024,-0.1027,2024-10-21
Raytheon,"Aviation Week Raytheon: Amraam Need Should Prompt Multiyear Procurement Approach Raytheon hopes sustained, high demand for the AIM-120 Amraam both domestically and abroad will drive the US government to reconsider a multiyear procurement... . 24 Jul 2024",0.3182,2024-07-24
Raytheon,"Defense News AUSA: Joe DeAntona, Raytheon Joe DeAntona, Vice President, Land & Air Defense Systems, Raytheon, discusses the challenges of air and missile defense. . 15 Oct 2024",0.4215,2024-10-15
Raytheon,RTX News | RTX's Raytheon High-Energy Laser Weapon System fired by British Army for first time Raytheon UK announced that its High-Energy Laser Weapon System (HELWS) completed a successful live-firing with the British Army directed against moving aerial... . 11 Dec 2024,-0.4939,2024-12-11
Raytheon,ABC15 Arizona Raytheon in Arizona wins $2 billion missile contract Tucson-based missiles and defense products manufacturer Raytheon has won a nearly $2 billion contract that will supply the Japanese military as well as US... . 26 Jul 2024,0.875,2024-07-26
Raytheon,"Military Aerospace Raytheon to provide airborne surveillance radar imaging capability for Navy P-8A Poseidon patrol aircraft Raytheon will provide the US Navy with 18 advanced airborne radar systems for the Boeing P-8A Poseidon maritime patrol, surveillance, and anti-submarine... . 25 Jun 2024",0.25,2024-06-25
Raytheon,GovCon Wire Raytheon Secures $1.2B Air Force Contract Modification to Produce More AMRAAM Missiles Raytheon has received a potential $1.19 billion contract modification from the US Air Force to produce and supply advanced medium-range air-to-air missiles. . 13 Sept 2024,0.5106,
Raytheon,"Made in Alabama Raytheon kicks off $115 million expansion at Alabama missile factory Raytheon officially launched a $115 million expansion of its Redstone Raytheon Missile Integration Facility, as part of a project creating 185 jobs in... . 24 Apr 2024",0.4019,2024-04-24
Raytheon,"Breaking Defense Army awards Raytheon $2 billion to begin LTAMDS production The Army's LTAMDS radar is designed to track and identify the full range of threats – drones, cruise missiles, ballistic missiles, even hypersonics –... . 2 Aug 2024",0.1779,2024-08-02
Raytheon,The Defense Post Raytheon Bags $1 Billion F-22 Sensor Enhancement Contract Raytheon Bags $1 Billion F-22 Sensor Enhancement Contract ... The US Air Force has awarded RTX a $1-billion contract to enhance F-22's sensors. It includes new... . 5 Sept 2024,0.4939,
Raytheon,SpaceNews Raytheon partners with Italy’s Avio to boost solid rocket motor production US defense contractor Raytheon on July 23 announced a strategic partnership with Italian aerospace firm Avio to develop solid rocket motors for military... . 23 Jul 2024,0.6597,2024-07-23
Raytheon,"Aviation Week Redacted Complaint Details Raytheon’s GPI Lawsuit Against MDA Redacted Complaint Details Raytheon's GPI Lawsuit Against MDA is published in Aerospace Daily & Defense Report, an Aviation Week Intelligence Network (AWIN)... . 27 Nov 2024",-0.3818,2024-11-27
Raytheon,"U.S. Department of Defense (.gov) Contracts for August 29, 2024 AIR FORCE. Raytheon Co., McKinney, Texas, was awarded a not-to-exceed $1,045,597,364 fixed-price-incentive (firm-target), undefinitized contract for Group B... . 28 Aug 2024",0.4939,2024-08-28
Raytheon,Times Aerospace Raytheon Saudi Arabia: Enabling indigenous supply chain and fostering a vibrant defense ecosystem in the Kingdom Our commitment extends beyond driving the country's industrial localization ambitions. We are also dedicated to supporting the country's human capital goals by... . 10 May 2024,0.9169,2024-05-10
Raytheon,"ExecutiveGov Raytheon-Built Imaging Instruments Launch With Maxar Satellites; Nicholas Yiakas Quoted “Raytheon's advanced instrument technology sets a new industry standard, providing 30cm high-resolution satellite imagery that enables WorldView Legion to... . 3 May 2024",0.25,2024-05-03
Raytheon,"Naval News Raytheon completes hydrodynamic testing for the Barracuda Mine Neutralization System Raytheon completes hydrodynamic testing for the Barracuda Mine Neutralization System ... PANAMA CITY, Florida —The AN/AQS-20C Towed Mine-hunting Sonar is streamed... . 7 Oct 2024",0.0,2024-10-07
Raytheon,"Yahoo Finance Deutsche Bank Changes Tune On Raytheon Parent RTX, Sees Aerospace Edge Fuel Long-Term Growth Potential In This Article: ... Deutsche Bank analyst Scott Deuschle upgrades RTX Corporation (NYSE:RTX) from Sell to Hold, raising the price forecast from $109 to $129. . 3 Oct 2024",0.3818,2024-10-03
Raytheon,"Business Wire Raytheon Technologies Awards CAES $172M Multi-Year Contract Raytheon Technologies Awards CAES $172M Multi-Year Contract ... ARLINGTON, Va.--(BUSINESS WIRE)--CAES, a leading provider of mission-critical advanced electronics... . 8 Jul 2024",0.7906,2024-07-08
Raytheon,"The Defense Post Raytheon, Rafael Start Tamir Missile Factory Construction in Arkansas Raytheon, Rafael Start Tamir Missile Factory Construction in Arkansas ... Raytheon and Rafael joint venture R2S has begun constructing a Tamir missile... . 27 Feb 2024",0.128,2024-02-27
Raytheon,GovCon Wire Raytheon to Upgrade F-22 Fighter Jet Sensors Under $1B Air Force Contract Raytheon to Upgrade F-22 Fighter Jet Sensors Under $1B Air Force Contract ... The U.S. Air Force has awarded RTX (NYSE: RTX) company Raytheon an approximately... . 3 Sept 2024,0.5994,
Raytheon,European Security & Defence USAF awards Raytheon its largest ever AMRAAM contract USAF awards Raytheon its largest ever AMRAAM contract ... The US Air Force (USAF) announced the award of a USD 1.2 billion (EUR 1.07 billion) contract... . 16 Sept 2024,0.9062,
Raytheon,The Defense Post Germany Orders Patriot Air Defense Systems From Raytheon Germany Orders Patriot Air Defense Systems From Raytheon ... Raytheon has secured a $1.2-billion contract to deliver Patriot surface-to-air missile systems to the... . 25 Mar 2024,0.6369,2024-03-25
Raytheon,"The Business Journals Raft of Raytheon deals includes $525M multinational sea missile contract Tucson-based Raytheon, the missile-building division of RTX Corp., won a huge contract from the U.S. Navy for ship-launched weapons. one of multiple new... . 1 Oct 2024",0.4767,2024-10-01
Raytheon,"RTX News | U.S. Army awards RTX's Raytheon TOW contracts for $676 million Raytheon, an RTX (NYSE: RTX) business, was awarded $676 million to continue manufacturing the tube-launched, optically-tracked, wireless-guided TOW® weapon... . 23 Oct 2024",0.6908,2024-10-23
